0.500626 0.500626 0.999181
0.500626 0.501877 0.999171
0.500626 0.503129 0.999149
0.500626 0.504380 0.999116
0.500626 0.505632 0.999071
0.500626 0.506884 0.999013
0.500626 0.508135 0.998942
0.500626 0.509387 0.998855
0.500626 0.510638 0.998752
0.500626 0.511890 0.998631
0.500626 0.513141 0.998489
0.500626 0.514393 0.998324
0.500626 0.515645 0.998135
0.500626 0.516896 0.997917
0.500626 0.518148 0.997668
0.500626 0.519399 0.997384
0.500626 0.520651 0.997061
0.500626 0.521902 0.996694
0.500626 0.523154 0.996280
0.500626 0.524406 0.995812
0.500626 0.525657 0.995285
0.500626 0.526909 0.994692
0.500626 0.528160 0.994028
0.500626 0.529412 0.993285
0.500626 0.530663 0.992454
0.500626 0.531915 0.991529
0.500626 0.533166 0.990500
0.500626 0.534418 0.989357
0.500626 0.535670 0.988090
0.500626 0.536921 0.986690
0.500626 0.538173 0.985144
0.500626 0.539424 0.983442
0.500626 0.540676 0.981571
0.500626 0.541927 0.979517
0.500626 0.543179 0.977269
0.500626 0.544431 0.974812
0.500626 0.545682 0.972132
0.500626 0.546934 0.969215
0.500626 0.548185 0.966045
0.500626 0.549437 0.962609
0.500626 0.550688 0.958889
0.500626 0.551940 0.954872
0.500626 0.553191 0.950541
0.500626 0.554443 0.945882
0.500626 0.555695 0.940880
0.500626 0.556946 0.935519
0.500626 0.558198 0.929784
0.500626 0.559449 0.923663
0.500626 0.560701 0.917142
0.500626 0.561952 0.910207
0.500626 0.563204 0.902848
0.500626 0.564456 0.895054
0.500626 0.565707 0.886815
0.500626 0.566959 0.878122
0.500626 0.568210 0.868969
0.500626 0.569462 0.859350
0.500626 0.570713 0.849261
0.500626 0.571965 0.838699
0.500626 0.573217 0.827665
0.500626 0.574468 0.816160
0.500626 0.575720 0.804187
0.500626 0.576971 0.791751
0.500626 0.578223 0.778859
0.500626 0.579474 0.765522
0.500626 0.580726 0.751750
0.500626 0.581977 0.737557
0.500626 0.583229 0.722959
0.500626 0.584481 0.707974
0.500626 0.585732 0.692621
0.500626 0.586984 0.676922
0.500626 0.588235 0.660900
0.500626 0.589487 0.644582
0.500626 0.590738 0.627993
0.500626 0.591990 0.611163
0.500626 0.593242 0.594121
0.500626 0.594493 0.576898
0.500626 0.595745 0.559527
0.500626 0.596996 0.542039
0.500626 0.598248 0.524469
